id	createdAt	username	forum	raw_message
5038384584	2020-08-20T17:48:55	disqus_aXgFHli6AZ	istheservicedown	9405536897846007268847 Shipper dropped off on Saturday, no tracking updates of even acceptance?
5038385150	2020-08-20T17:49:24	disqus_5ggcJb3Ht5	istheservicedown	Estimated date of arrival at the post office                    25 Aug 2020 - 30 Aug 2020, 6 - 11 days remaining                The forecast is not 100% certain, and is based on 250 packages delivered in the last 60 days                                  15 Aug 2020            04:40                                            Shipping Label Created, USPS Awaiting Item. A shipping label has been prepared for your item at 4:40 am on August 15, 2020 in LAS VEGAS, NV 89128. This does not indicate receipt by the USPS or the actual mailing date.              LAS VEGAS, NV 89128
5038387539	2020-08-20T17:51:15	disqus_aXgFHli6AZ	istheservicedown	So I shouldn't be concerned that it hasn't been scanned in even though other packages dropped off at same time are moving or delivered already?
5038388121	2020-08-20T17:51:42	rhonda_cline	istheservicedown	LZ665516523US  LZ661000133US   LZ667779346US LZ667781755US  HJ507695283USany help/insight is greatly appreciated!!
5038391453	2020-08-20T17:54:13	disqus_5ggcJb3Ht5	istheservicedown	Zach the only thing if you are concerned now is to contact consumer affairsi am just giving you the best possible advice i canA lot of our facilities are backed up and in most instances nothing is guaranteed to arrive on time even though your other ones wereMax
5038392314	2020-08-20T17:54:52	disqus_aXgFHli6AZ	istheservicedown	Fair enough, I appreciate it. Just strange it didn't get a pickup scan. Will give it more time.
5038394676	2020-08-20T17:56:37	disqus_5ggcJb3Ht5	istheservicedown	zach also the possibility they didn't scan it and it may be at the next destinationfacility alreadyMax
5038396553	2020-08-20T17:58:00	disqus_eXN1jY2rcc	istheservicedown	I have not been able to sign in on my roku for the past week. It keeps tell to try again and nothing happens.
5038399348	2020-08-20T18:00:03	disqus_aXgFHli6AZ	istheservicedown	Ok, and that forecast is calculated based on where its going and coming from? Like actual packages going from where it was shipped from and to?
5038407564	2020-08-20T18:06:15	disqus_5ggcJb3Ht5	istheservicedown	Rhonda looks like the first one is still at Chicago IDC no departure scan from ther            17 Jun 2020            11:01                                            Processed Through Regional Facility. Your item was processed through our CHICAGO IL INTERNATIONAL DISTRIBUTION CENTER facility on June 17, 2020 at 11:01 am. The item is currently in transit to the destination.              CHICAGO IL INTERNATIONAL DISTRIBUTION CENTERe since July 12 the second one i think is lost or it was damagedthe third one                                  Estimated date of arrival at the post office                    24 Aug 2020 - 29 Aug 2020, 5 - 10 days remaining                The forecast is not 100% certain, and is based on 55 packages delivered in the last 60 days                                  24 Jul 2020            10:36                                            Processed Through Regional Facility. Your item was processed through our CHICAGO IL INTERNATIONAL DISTRIBUTION CENTER facility on July 24, 2020 at 10:36 am. The item is currently in transit to the destination.              CHICAGO IL INTERNATIONAL DISTRIBUTION CENTERthe fourth one                                  Estimated date of arrival at the post office                    24 Aug 2020 - 29 Aug 2020, 5 - 10 days remaining                The forecast is not 100% certain, and is based on 55 packages delivered in the last 60 days                                  24 Jul 2020            10:37                                            Processed Through Regional Facility. Your item was processed through our CHICAGO IL INTERNATIONAL DISTRIBUTION CENTER facility on July 24, 2020 at 10:37 am. The item is currently in transit to the destination.              CHICAGO IL INTERNATIONAL DISTRIBUTION CENTERthe fifth one on the way to Canada                      13 Aug 2020            11:23                                            Processed Through Regional Facility. Your item was processed through our CHICAGO IL INTERNATIONAL DISTRIBUTION CENTER facility on August 13, 2020 at 11:23 am. The item is currently in transit to the destination.              CHICAGO IL INTERNATIONAL DISTRIBUTION CENTER                                              USPS                                                            13 Aug 2020            11:23                                            International item has left originating country and is en route to Canada              ISC CHICAGO IL (USPS), USA
5038408365	2020-08-20T18:06:51	disqus_5ggcJb3Ht5	istheservicedown	Zach yes estimatedMax
5038410008	2020-08-20T18:08:06	None	istheservicedown	New Port Richey - Power flickered 3 times before going out completely. Has been off for almost 10 minutes now. Any update ?
5038412057	2020-08-20T18:09:42	disqus_ewa9Rpl0GJ	istheservicedown	Max,             Yes. They said it might be at the plant. Do you know by any chance how to contact or mail them. Thanks,
5038412122	2020-08-20T18:09:45	disqus_5ggcJb3Ht5	istheservicedown	Rhonda i would also think the ones that were processed through Chicago IDC are on their way to Canada alsoMax
5038418445	2020-08-20T18:14:33	disqus_5ggcJb3Ht5	istheservicedown	chuppu no i don't have their number and a lot of times they change because they want you to call the 1-800 numberYou may be able to google itMax
5038420091	2020-08-20T18:15:47	ashleyopland	istheservicedown	Just seeing if I can get an update on package 9400110202079411171778 as well as package 9400116901288750800003. See some tracking then just seems to stop. Perhaps they are both sitting waiting for their turn to be delivered?
5038976137	2020-08-21T02:34:53	disqus_5ggcJb3Ht5	istheservicedown	Yes just call customer service and file the complaintMax
5038977233	2020-08-21T02:36:07	disqus_5ggcJb3Ht5	istheservicedown	Christina a lot of our facilities are backed upMost everything is running very lateMax
5038978936	2020-08-21T02:37:57	disqus_5ggcJb3Ht5	istheservicedown	Mike did you go down to your local post office and talk to either the supervisor or the postmaster?  they should know who the carrier isMax
