id	createdAt	username	forum	raw_message
4857846472	2020-04-02T12:43:39	disqus_FXi1LG2z3J	istheservicedown	Day 3 outage in Cary NC. Using Verizon mobile hotspot.  Call customer service, select #1 for customer service and the call immediately hangs up! WTF?  Why do I have cable internet again?
4857879730	2020-04-02T13:13:34	disqus_7UnuFoPHYa	istheservicedown	Out here as well since yesterday evening..Durham NC 27704 area..Swanns mill
4857881889	2020-04-02T13:15:31	disqus_7UnuFoPHYa	istheservicedown	This should be reported to a news station..maybe we can get some answers and technicians on the job..they are essential workers.
4857889559	2020-04-02T13:22:12	disqus_3rlSs3kQp8	istheservicedown	Amen Thank you to all y’all that risk your lives daily so we can be comfortable and fed! I wish I could help I’m not sick.!
4857899884	2020-04-02T13:31:13	disqus_J1LuGK6ZUs	istheservicedown	I sent a package out Priority 2 Day.  And it's already a week late and the tracking just says "in transit to the next facility"
4857906206	2020-04-02T13:36:36	None	istheservicedown	I had a package sent out of North Carolina on March 26th as priority and hasn’t had any movement at all! It’s now day 7
4857936706	2020-04-02T14:00:21	desireboatwright	istheservicedown	Day 3 of no internet in St Joseph Mo. TV is working fine. Customer service was no help and offered to send a tech. Clearly others are having the same issue so there is no need to send a tech to every single home, not to mention the risk of infection!! Hope they resolve this soon.
4857937197	2020-04-02T14:00:44	None	istheservicedown	Just bought this game yesterday, decided to give it a try this morning and I get Mike- 01 error services are not available at this time. Division is a good game wish there was a notification before purchasing the game so one could postpone the purchase until servers are back up and running.
4857937270	2020-04-02T14:00:48	jp1092	istheservicedown	Keeps looping back to the start page and won't allow sign in
4857940413	2020-04-02T14:03:14	disqus_chtKyZIdro	istheservicedown	No TV Thursday morning, aka, the true spectrum logo "Please wait" Here in Wobbly Hills, Ohio
4857949056	2020-04-02T14:09:53	None	istheservicedown	My WiFi has been down for 3 days. As someone who pays for Netflix, Hulu, and DisneyPlus you guys are wasting my time and money.
4857950783	2020-04-02T14:11:14	None	istheservicedown	Very true!
4857963937	2020-04-02T14:21:23	None	istheservicedown	Internet out in Madison WI, probably due to heavy workday usuage. Calling and grumping about it won't fix it.Awaiting connection now.
4857973827	2020-04-02T14:29:09	lindseyhotaling	istheservicedown	Internet is going in and out in North Charleston SC after 7 last night and 2 times this morniging at 830AM, 915AM and again at 10AM
4857999029	2020-04-02T14:47:07	None	istheservicedown	Internet outage in queens, NY
4858048119	2020-04-02T15:23:26	None	istheservicedown	Sprint operates their network like the electric companies rolling blackouts.
4858050417	2020-04-02T15:25:05	None	istheservicedown	Spectrum down for me in Nicholasville Kentucky for the last hour
4858051771	2020-04-02T15:26:04	None	istheservicedown	Spectrum out in Nicholasville, KY for the last hour.
4858052621	2020-04-02T15:26:41	disqus_dof6JwJTp8	istheservicedown	Out for 4 days in Fayetteville, NC
4858060143	2020-04-02T15:32:16	None	istheservicedown	Stupid goddamn scammers every day don't work didn't work at all yesterday and not working today what the hell is your problem fix the goddamn he charged so much money but you don't do anything.
4858062946	2020-04-02T15:34:19	annettritter	istheservicedown	I have a package that was shipped 2nd day air on the 26th. It shows a departure scan from the final destination - Anchorage - on the 29th, then all of the sudden, on the 30th, it says "a required security check delayed delivery." No reason for a security check, it's just a package from Amazon. However, everyday since then it has been saying that "Your package has been delayed due to events beyond our control. We're adjusting delivery plans as quickly as possible." This has happened to every package that Amazon has sent through UPS for the last several months. It has been taking about 2 weeks for packages to get from Anchorage to Juneau! I have no trouble getting packages on time from either USPS or FedEx on time, only UPS. If this was a "global health crisis problem" I wouldn't be upset, but as I said, this has been a problem for months.
4858075358	2020-04-02T15:43:30	pypnap	istheservicedown	Out since 10:30am 04/02/2020 Nicholasville KY
4858175291	2020-04-02T16:56:11	disqus_U62wLXihXA	istheservicedown	I'm in Bergen County NJ. Wi-Fi is cutting out. Verizon Wireless, please fix!
4858176128	2020-04-02T16:56:48	None	istheservicedown	Internet has been out since the morning in Saranac Lake, NY. April 2nd
4858178087	2020-04-02T16:58:14	None	istheservicedown	Internet went out April 2nd in the morning in Saranac Lake, NY.
4858190035	2020-04-02T17:06:53	None	istheservicedown	Finnier thing is, when i went into my xfinity app and clicked on outage map, it reads that that are NO outages, adding insult to injury i called them, used the call back feature, was advised 20-25 min for a call back without losing my place in line.  Hour later still no call, useless
4858197563	2020-04-02T17:12:17	disqus_l3glxDWS4t	istheservicedown	Is your internet still not working
4858203517	2020-04-02T17:16:31	disqus_l3glxDWS4t	istheservicedown	It is 115 pm in Largo, FL and still no internet. Is anyone else still without ibternet?
4858240322	2020-04-02T17:42:14	lynnekbjazevich	istheservicedown	extremely slow in Cottonwood, AZ
4858241846	2020-04-02T17:43:21	None	istheservicedown	In the same zip code, and have the same issue. I understand the severity of the situation outside, but it has taken nearly two weeks to (not) deliver a piece of mail from Brooklyn to Bronx. The piece of mail I’m waiting for is quite important, and I am anxiously wishing USPS was more proactive about communicating and detailing outages.
4858242445	2020-04-02T17:43:45	michelle_walcott	istheservicedown	Just bought a new Modem and I thought that would help....apparently NOT!!! Still losing connection several times a day. I've worked from home for several years now. @Xfinity @comcast this is seriously affecting my job. Still waiting on an Agent to call me🤯
4858257838	2020-04-02T17:54:31	disqus_EEJiL14ZKh	istheservicedown	I can't login to Pokemon go as soon as it comes up it freezes my phone and I then have to restart my phone
4858266563	2020-04-02T18:00:31	disqus_nKvOeB6Vi5	istheservicedown	Century Link has been down in St. George, Utah since last Friday, March 27, 2020.  Customer service is a joke, on hold forever then disconnects, on hold again and again and again, forever, finally got someone, and bam - disconnected.  Ready to cancel.  Unless one of those operators answers and does something or the service gets fixed in the next 24-48.  Total bummer. Stuck at home, no internet.
4858328819	2020-04-02T18:44:36	robdufort	istheservicedown	cape coral intermittent internet all day long
4858330338	2020-04-02T18:45:40	chrisackercluchfc	istheservicedown	Major slowness in Palo Alto today.  Working from home and we need this essential service!
4858337903	2020-04-02T18:51:01	mikechlopek	istheservicedown	This is what I mean ..so who tore off label..???....first my tracking number said that it was going to next facility from Chicago....now it's back to Chicago?...this isn't good for business owners who we have purchased product from....Amazon says if not here by the 4th of April....refund will be given..so guess who gets the downfall from this... USPS and business owners....
4858341881	2020-04-02T18:53:51	eric_oddleifson	istheservicedown	very slow loading of any webpage
4858372024	2020-04-02T19:16:00	disqus_RwYKb7gC1z	istheservicedown	No broadband internet connection for 2 days in North Austin Texas. Unable to contact att via website or chat. Ufix feature cannot solve the issue. Very frustrating.
4858387064	2020-04-02T19:27:08	michelle_walcott	istheservicedown	Franklin, TN 37064 constantly lose internet connection, unable to do my job!
4858401251	2020-04-02T19:37:51	virginiabalderasgutierrez	istheservicedown	My internet is at 24.1 at my house in cleburne, Texas
4858407833	2020-04-02T19:42:42	None	istheservicedown	Thousand Oaks ca. 91362. currently getting 30 Mbps with a 200mpbs plan. Third day in a row after every day of them claiming to have “fixed it” get your shit together spectrum.
4858407943	2020-04-02T19:42:48	christinemarais	istheservicedown	Spectrum keeps cutting off phone communications in Columbus OH.  Happens several times a day and I work on the phone.  A lot of money for such an unreliable service!
4858906698	2020-04-03T04:06:44	None	istheservicedown	I did some snooping around and have heard that one of the local postmen suffered a COVID-related death. And more generally USPS employees aren’t able to get masks, gloves, or wipes to help diminish the risk of getting the virus.  Given the death and the worsening circumstances, the surrounding offices are shook up and deliveries to our area have apparently been suspended for an undisclosed amount of time. Still no public acknowledgement of this, but local government officials for 10463 are aware and have promised (on Twitter) to get to the bottom of the situation.  Let’s all hope the USPS employees get the supplies they need soon, so the rest of us can get what we need too.
4858929354	2020-04-03T04:45:04	disqus_UknDjLF0vT	istheservicedown	out in 34714
4858930724	2020-04-03T04:47:24	None	istheservicedown	i can't upload my video. I have tried all day. Bad when it is a business.
4858934369	2020-04-03T04:53:43	disqus_7nUqE6QS17	istheservicedown	Why is internet down in Springfield, MO?
4858937328	2020-04-03T04:59:00	None	istheservicedown	Internet out in Destrehan,La. since 6pm. Been having connectivity issues for weeks,now this? Getting old
4858937814	2020-04-03T04:59:55	qazwsx4321	istheservicedown	Century Link is all over the place. For the last few weeks, Internet link in Colorado Sprigs has been a disaster, D/L speeds about 5% -10% of rated speed, when it works at all.
4858951668	2020-04-03T05:26:19	disqus_5ggcJb3Ht5	istheservicedown	A lot of employees are calling i sick and when this happens the smaller post offices are short staffed. . You can thank former postmaster Donahoe for this! He consolidated so many offices and actually took help out of the smaller post offices!
4858952712	2020-04-03T05:28:19	disqus_5ggcJb3Ht5	istheservicedown	Well what did he actually say??
4858952739	2020-04-03T05:28:23	devibauer	istheservicedown	Wishful thinking!
4858953203	2020-04-03T05:29:13	devibauer	istheservicedown	Detroit out.  Again!Everyone keep track, refuse payment for the hours or days out.
4858954318	2020-04-03T05:31:19	disqus_5ggcJb3Ht5	istheservicedown	Ronald they are supposed to scan them when they receive them!They are giving you the runaround! It is supposed to be scanned at the originating office!!
4858954979	2020-04-03T05:32:34	disqus_TP0QRzxsff	istheservicedown	Mine is out too in Eastpointe Mi
4858955594	2020-04-03T05:33:45	disqus_5ggcJb3Ht5	istheservicedown	You must understand! people are shopping online! Yes it might take longer due to this virus!No malls are open to shop! Our packages right now look like it's xmas!!Also due to the fact of people calling in sick due to this virus
4858956966	2020-04-03T05:36:25	disqus_5ggcJb3Ht5	istheservicedown	No one tore off the label! Most of these packages go through machines to be sorted and a lot of times they could get damaged but no one intentionally rips them off!
