id	createdAt	username	forum	raw_message
4956226083	2020-06-16T13:43:52	disqus_A9aggtb5CG	istheservicedown	This is absolutely ridiculous. I have lost 1100 dollars in cash due to not being able to use the phone for internet, email, phone calls, texts.. and my GB has skyrocketed to over 9gb used in the course of 2 days????? No way man.. NO flippin way... is metro tmobile going to compensate us?
4956229215	2020-06-16T13:46:40	disqus_JouB5CwXqk	istheservicedown	Is it working for everybody now?
4956251814	2020-06-16T14:06:43	None	istheservicedown	No internet, wifi or TV in Greensburg, Pa!  This is the 2nd time in 2 days.
4956255424	2020-06-16T14:10:24	kchenault	istheservicedown	My home sits in a blackhole of NO T-MOBILE signal and always has. According to their maps we should have very strong signal at my house and that has never been true. We have lived here 16 years and always had T-Mobile. We have to use WIFI calling when at home, but I can't even do that right now. I have reported our closest tower before and they refuse to fix it.
4956261818	2020-06-16T14:17:12	kchenault	istheservicedown	So, you still have some homing pigeons there, Great Grandpa Frank? How many payphones you see lining the streets these days, Frank? Or emergency phones on the highways, Frank?
4956269644	2020-06-16T14:25:59	None	istheservicedown	Is anyone else down in Glendale?
4956273778	2020-06-16T14:30:14	disqus_A6vakeR1Ge	istheservicedown	Rockland County NY (NYC suburbs). Lost oubound phone service this morning for a couple of hours, Inbound calls were fine. Came back about 10:00am
4956286701	2020-06-16T14:43:30	newtonloops	istheservicedown	Monterey, Ca : Down all day yesterday. Today can text and call out but not receiving calls.
4956299252	2020-06-16T14:55:50	kaylaalley	istheservicedown	Still not working.
4956303791	2020-06-16T14:59:38	disqus_5ggcJb3Ht5	istheservicedown	Angel we never received it from Pitney BowesPlease visit their website and contact themMax
4956305214	2020-06-16T15:00:48	None	istheservicedown	TMobile customer support page requires phone number and account password, a security no no.
4956306860	2020-06-16T15:02:11	disqus_5ggcJb3Ht5	istheservicedown	It's in Los Angeles CA Network Distribution Center as of June 14thit's movingMax
4956308856	2020-06-16T15:03:53	disqus_5ggcJb3Ht5	istheservicedown	Maria great to hear!Always welcome! and have a wonderful day and stay safe also!Max
4956318364	2020-06-16T15:11:49	disqus_5ggcJb3Ht5	istheservicedown	it arrived at LA CA distribution center on June15thIt's movingMax
4956319771	2020-06-16T15:12:58	disqus_5ggcJb3Ht5	istheservicedown	Christina please file the claimIt's been there since May 21stMax
4956320966	2020-06-16T15:14:00	Dancingcloud	istheservicedown	San Diego all calls failed. Text OK but my sick aging sister in Nevada cannot he reached. ATT gets over $400/mo from us and now NO SERVICE!  Too goddamn big
4956321473	2020-06-16T15:14:27	disqus_5ggcJb3Ht5	istheservicedown	It's at LA CA IDC as of June 10thThat facility is still backed up Max
4956339468	2020-06-16T15:29:16	None	istheservicedown	Could I get a quick update on my package please? It arrived in the USA after a month overseas, but I’m confused since the Swiss post office site says it arrived in Kennedy nyc, but usps says it’s in isc Chicago. P.s. I’m on Long Island ny. Tracking number is RL920019425CH
4956343806	2020-06-16T15:32:44	Needinfo12	istheservicedown	Ive tried to find an email.address or pho e number but nothing is listed. Does anyone have contact information for Pitney Bowes
4956365611	2020-06-16T15:50:04	None	istheservicedown	What is going on in NE Indiana?  Really poor phone and text service.  When is the ETA on resolution?  Thanks
4956367990	2020-06-16T15:52:02	disqus_VpqG3jXdaE	istheservicedown	you guys suck
4956369144	2020-06-16T15:52:56	chimerasix	istheservicedown	I'm SO freaking confused. I have two tracking numbers for the same item and neither one of them is working. I'm so close to asking for a refund because I bought this thing months ago and there's nothing the seller can do about it being lost in the mail. Both numbers say "Tracking number not found" when I do text alerts. One of them has said Fremont, CA. For months, and no one seems to have any idea what's going on.The first tracking number is 4208260192748927005374000007811873The second tracking number is LY240507900CNSomeone PLEASE know something or give me any advice. Thank you!
4956373897	2020-06-16T15:56:42	ilevaf45	istheservicedown	But for real though! Why isn’t that a policy? That when a company, such as Suddenlink, is providing a service, like the internet, is unable to provide the service for a reasonable amount of time (12-24hrs), charges for that time are not incurred upon the customer or they are credited for the time and inconveniences that the company has imposed, as a result of being unable to provide their services as advertised... sounds pretty damn good to me!
4956373930	2020-06-16T15:56:43	None	istheservicedown	Tracking number, 9405508205496365286773It’s Been in linden NJ “in transit” for half a month now, when is my package coming I order it since may 28th and it’s June 16th it was suppose to here in Houston by June 5th
4956381058	2020-06-16T16:02:28	None	istheservicedown	0 cell service in Fairmont, WV
4956386627	2020-06-16T16:07:00	None	istheservicedown	Internet Is down in neosho Missouri
4956390360	2020-06-16T16:09:56	None	istheservicedown	Internet is down in neosho Missouri
4956392909	2020-06-16T16:12:07	None	istheservicedown	Internet down in Alexandria, LA.
4956393900	2020-06-16T16:12:54	disqus_jlPWj3wmjh	istheservicedown	No internet since 8am in Berlin wisconsin, I have had enough spectrum get your act together or I'm filing a complaint with federal trade commission office, you don't credit for outages and don't play stupid you know that you are to credit customers for ourages and you play that we are to notify you
4956394097	2020-06-16T16:13:04	disqus_F1f2fkS3Lt	istheservicedown	T Mobile owns Verizon now...
4956396455	2020-06-16T16:14:57	disqus_5ggcJb3Ht5	istheservicedown	Chimera Six as of June 16th we are awaiting your package from the shipperthe second one was processed through China on May 11thand it looks like we didn't receive itSee if you can contact the sender somehowMax
4956397112	2020-06-16T16:15:28	chimerasix	istheservicedown	So, not sure why all of the needless numbers of tracking resources aren't on the same page, but I just found one that shows it appears to be actually moving, from only a few days ago.
4956398306	2020-06-16T16:16:26	disqus_5ggcJb3Ht5	istheservicedown	It's in ISC New York for sure it was processed through ISC Chicago firstMax
4956400555	2020-06-16T16:18:12	chimerasix	istheservicedown	Oh I did. So it turns out, one was sent back by a security check, so they sent it out again, hence the 2 numbers. The resend for some reason, took it's sweeeeeet time moving. And it definitely didn't help that all of my tracking resources were saying different things. So glad to see it's actually moving now. Thanks Max!
4956402211	2020-06-16T16:19:18	None	istheservicedown	People can hear me fine from my cell but I hear robotic voices and cannot understand a word!!!!
4956403232	2020-06-16T16:20:00	disqus_5ggcJb3Ht5	istheservicedown	Welcome! and anything coming from China is going to take a lot of timeMax
4956412631	2020-06-16T16:27:13	None	istheservicedown	Max thanks very much! If I may ask about just one more tracking number, my mother ordered a package a month ago and since June 2nd it’s been listed as “pending acceptance at east northport ny.” She called the post office but they said they don’t have it. We just haven’t seen this before. Tracking number is 92748901790605553055401977. Thanks so much for your help.
4956414135	2020-06-16T16:28:26	disqus_7N5KjLk08Y	istheservicedown	Still out in Westchester NY since around 12pm yesterday. I think TMobile is going to lose many customers.
4956415241	2020-06-16T16:29:17	None	istheservicedown	Internet is down in Seattle. Anyone else?
4956433942	2020-06-16T16:43:43	None	istheservicedown	No internet here in hershey PA,, and its been an hour now..
4956445606	2020-06-16T16:52:59	None	istheservicedown	Seattle down?
4956446397	2020-06-16T16:53:38	joshtidmore	istheservicedown	You are an ignoramus of the highest order.
4956450771	2020-06-16T16:57:04	amie_gray	istheservicedown	I have a package in Miami FL ISC since May 25, says Processed through facility nothing since then.  Sent request for information to USPS got a form letter.  Will it ever move?  RN610026919GB
4956452278	2020-06-16T16:58:13	diana_starr	istheservicedown	Seems like as much as you charge for your lousy internet you could at least keep it up and running. A customer should not have to pay almost a 100 a month when it only works have the time. Get it together att you wont be the only game in town for long.
4956459062	2020-06-16T17:03:29	None	istheservicedown	Yes
4956473235	2020-06-16T17:14:21	chimerasix	istheservicedown	Yea I know, I order from China more than anything else. So it added to the frustration, because this was the first thing I bought months ago and I've bought about a hundred things since and they all came in a timely manner. I would joke to people that this is the first thing I bought and will be the last thing I recieve. XD
4956481339	2020-06-16T17:20:34	None	istheservicedown	everything was working until about 5 minutes ago when I tried to send a text message and it continues to fail. Canonsburg, PA
4956482129	2020-06-16T17:21:11	None	istheservicedown	was working fine all day until 5 minutes ago when my messages started to fail. Canonsburg, PA
4956497633	2020-06-16T17:33:02	heatherfrisco	istheservicedown	I’m in Wyckoff, NJ 07481. I’m a total blackout for all 3 services since 6/8! Keep getting told 24-48 hours since Monday 6/8. I’m furious. If I wanted new service from Verizon today, what would they hook me up to? A bad grid? There’s no backup service plan? I have 3 small children, school aged, homeschooling and missing out on work and fun virtual activities because the extenders and personal hotspots can only provide so much juice.
4956500610	2020-06-16T17:35:19	kimrossell	istheservicedown	No internet in mt morris MI. So frustrated no cell yesterday and now this. Uggh
4956508048	2020-06-16T17:41:06	disqus_xvrl8sRszZ	istheservicedown	Shalom be with the brethren in the Saviour Yahushua HaMashiach Jesus Christ the Messiah.Dear workers of metro pcs by t mobile, would you please fix the problem or compensate people for this?Thank you.Whatever happens, please do not take the vaccine. The mark of the beast in the scriptures in the book of Revelation might come in the form of a vaccine or combined with a vaccine. Read revelation chapters 13, 14 and 16 and repent, believe and obey the gospel. The Saviour is coming soon. The end is nigh
